2025-04-08 18:02:17,894 - __main__ - INFO - SpaCy model loaded successfully
2025-04-13 04:27:42,335 - Try_train - INFO - Analyzing sentiment...
2025-04-13 04:27:42,358 - Try_train - INFO - Searching for relevant articles...
2025-04-13 04:27:42,358 - Try_train - INFO - Searching for: If paying $1,000 for a new iPhone already sounded expensive, consumers should brace for even greater sticker shock later this year. President Donald Trump’s tariffs on foreign goods – specifically those sourced from China – are expected to heighten the prices of everyday tech products, from iPhones to laptops, cars and even smaller gadgets like headphones and computer mice. And iPhone prices could rise substantially and soon – possibly in a matter of weeks or months, according to analysts who spoke with CNN. Like many tech companies, Apple’s supply chain is largely based in China, which now faces a tariff of at least 145%, the White House clarified Thursday, meaning products and materials from the country are bound to get more expensive. In yet another escalation in the ongoing trade war with Beijing, Trump announced on Wednesday a 90-day pause in reciprocal tariffs on every country except China. Related article
iPhone could triple in price to $3,500 if they’re made in the US In the near term, Apple and its many partners will have to carefully manage the iPhone inventory currently stored in the US. But if the Trump administration’s tariffs stick, Apple might have to make long-term adjustments to the way it sources, builds and potentially even releases new products. Apple received an exemption from tariffs on certain products during Trump’s previous administration, but there hasn’t been any indication of whether it will be granted similar immunity this time. “I think (Apple) will have to go through a period of pain,” said Jack Leathem, an analyst at market research firm Canalys that covers the smartphone industry. “And that will mean… price rises.” Apple declined to comment. With 90% of Apple’s iPhone production and assembly based in China, according to Wedbush Securities’ estimates, iPhone prices are likely to rise if Trump’s tariffs remain in place. When and by how much are still up in the air. The timing largely depends on Apple’s US iPhone inventory, which hinges on consumers demand ahead of anticipated tariff price hikes. While Apple isn’t expected to release its next new iPhone until September, it’s possible prices could rise sooner if Apple runs through its current stock in the US. “The reality is, the price… increases that we’re going to see will hit all phones from Apple, as well as others, when inventory runs out,” said Ryan Reith, group vice president for the International Data Corporation’s (IDC) Worldwide Device Tracker. Reith estimates that Apple has about three weeks of inventory in the US that it can “maximize,” while Canalys believes there is likely enough iPhone inventory for the next two to three months. Counterpoint Research, another firm that monitors global smartphone shipments, estimates Apple likely has 4.5 to six weeks of inventory in the US, although February data indicates “a spike to well above those levels,” Gerrit Schneemann, a senior analyst for Counterpoint, said via email. Although it’s too soon to tell exactly how the news of Trump’s tariffs is impacting US smartphone shipments, Leathem said Canalys has seen “some of the largest numbers of shipments of devices into the market” in recent weeks. Pricing, however, will depend on whether Apple and its partners decide to absorb some of the additional cost. Analysts at UBS estimate that the base model of a $1,199 iPhone 16 Pro Max assembled in mainland China could increase by $800, or 67%, while an iPhone 16 Pro assembled in India could see just a $45 increase. Those estimates factor in Trump’s newly announced 125% tariff on Chinese imports and 90-day pause on all other “reciprocal” tariffs. Before Wednesday’s news, the firm had put those price increases at $675 and $120, respectively. Wireless carriers could also offer discounts on previous generation phones to push customers towards older devices that are already in low inventory, says Reith. Service providers also typically offer monthly installment payment plans for new phones, which could help relieve some of the cost passed down to consumers. Data from analytics firm Consumer Intelligence Research Partners indicates that 55% of phone buyers in the US – including those who purchase flip phones and basic mobile phones – purchase their device through installment plans like these. Trump believes iPhone production could move to the US, White House press secretary Karoline Leavitt said on Tuesday. But the possibility of that seems unlikely. Over the past several years, Apple has shifted parts of its supply chain to India and Vietnam to reduce reliance on China. Apple has reportedly been sourcing more of its US-bound iPhones from India instead of China in recent days, according to reports from The Financial Times and The Times of India. Even if it shifted production to the US, Apple would likely still source many of its components from Asian countries, as Bank of America analysts wrote in a research note on April 3. “Everything that’s inside, that still really comes through China,” said Reith. “And that’s not going to change anytime soon.” Building an iPhone in the US would also be more expensive, partially because of higher labor costs, said Willy Shih, a professor of management practice in business administration at Harvard Business School. Bank of America’s research said it would cost roughly 20% more to make an iPhone in the US, while Wedbush Securities analyst Dan Ives said a US-made iPhone could be as pricey as $3,500. Apple announced in February that it plans to invest $500 billion in expanding its US footprint. But iPhone factories aren’t part of that commitment; it instead includes new server production facilities to power its Apple Intelligence software features and a Detroit academy to train small businesses on manufacturing techniques, among other plans. And building new facilities could take years, whereas it’s unclear how long Trump’s tariffs will remain in place. But a bigger problem than simply building a new factory may be finding Americans who would want to work in it. “I think they would be hard-pressed to get the scale of labor,” said Shih. “They’d be hard-pressed to find people who are willing to do that type of job.” Then there’s the question of whether Apple could make broader changes to its product launch schedule if the US – part of the company’s largest market – becomes increasingly challenging because of tariffs. Doing so could be a potential strategy to mitigate the tariffs’ impact, along with supply chain changes and price increases, Bank of America noted in its April 3 report. Apple hasn’t mentioned any changes to its product lineup or strategy in response to the tariffs. But Reith said he could see the company adjusting its product launch schedule temporarily, then shifting back to a more regular product launch cycle if tariffs persist – although this is his opinion, and he hasn’t heard of any plans to do so. In the early days of the pandemic in 2020, for example, Apple announced its new iPhones in October instead of September. “Everything is on the table,” Reith said. This story has been updated with additional information and context.
2025-04-13 04:27:43,780 - Try_train - INFO - Found 10 articles for: If paying $1,000 for a new iPhone already sounded expensive, consumers should brace for even greater sticker shock later this year. President Donald Trump’s tariffs on foreign goods – specifically those sourced from China – are expected to heighten the prices of everyday tech products, from iPhones to laptops, cars and even smaller gadgets like headphones and computer mice. And iPhone prices could rise substantially and soon – possibly in a matter of weeks or months, according to analysts who spoke with CNN. Like many tech companies, Apple’s supply chain is largely based in China, which now faces a tariff of at least 145%, the White House clarified Thursday, meaning products and materials from the country are bound to get more expensive. In yet another escalation in the ongoing trade war with Beijing, Trump announced on Wednesday a 90-day pause in reciprocal tariffs on every country except China. Related article
iPhone could triple in price to $3,500 if they’re made in the US In the near term, Apple and its many partners will have to carefully manage the iPhone inventory currently stored in the US. But if the Trump administration’s tariffs stick, Apple might have to make long-term adjustments to the way it sources, builds and potentially even releases new products. Apple received an exemption from tariffs on certain products during Trump’s previous administration, but there hasn’t been any indication of whether it will be granted similar immunity this time. “I think (Apple) will have to go through a period of pain,” said Jack Leathem, an analyst at market research firm Canalys that covers the smartphone industry. “And that will mean… price rises.” Apple declined to comment. With 90% of Apple’s iPhone production and assembly based in China, according to Wedbush Securities’ estimates, iPhone prices are likely to rise if Trump’s tariffs remain in place. When and by how much are still up in the air. The timing largely depends on Apple’s US iPhone inventory, which hinges on consumers demand ahead of anticipated tariff price hikes. While Apple isn’t expected to release its next new iPhone until September, it’s possible prices could rise sooner if Apple runs through its current stock in the US. “The reality is, the price… increases that we’re going to see will hit all phones from Apple, as well as others, when inventory runs out,” said Ryan Reith, group vice president for the International Data Corporation’s (IDC) Worldwide Device Tracker. Reith estimates that Apple has about three weeks of inventory in the US that it can “maximize,” while Canalys believes there is likely enough iPhone inventory for the next two to three months. Counterpoint Research, another firm that monitors global smartphone shipments, estimates Apple likely has 4.5 to six weeks of inventory in the US, although February data indicates “a spike to well above those levels,” Gerrit Schneemann, a senior analyst for Counterpoint, said via email. Although it’s too soon to tell exactly how the news of Trump’s tariffs is impacting US smartphone shipments, Leathem said Canalys has seen “some of the largest numbers of shipments of devices into the market” in recent weeks. Pricing, however, will depend on whether Apple and its partners decide to absorb some of the additional cost. Analysts at UBS estimate that the base model of a $1,199 iPhone 16 Pro Max assembled in mainland China could increase by $800, or 67%, while an iPhone 16 Pro assembled in India could see just a $45 increase. Those estimates factor in Trump’s newly announced 125% tariff on Chinese imports and 90-day pause on all other “reciprocal” tariffs. Before Wednesday’s news, the firm had put those price increases at $675 and $120, respectively. Wireless carriers could also offer discounts on previous generation phones to push customers towards older devices that are already in low inventory, says Reith. Service providers also typically offer monthly installment payment plans for new phones, which could help relieve some of the cost passed down to consumers. Data from analytics firm Consumer Intelligence Research Partners indicates that 55% of phone buyers in the US – including those who purchase flip phones and basic mobile phones – purchase their device through installment plans like these. Trump believes iPhone production could move to the US, White House press secretary Karoline Leavitt said on Tuesday. But the possibility of that seems unlikely. Over the past several years, Apple has shifted parts of its supply chain to India and Vietnam to reduce reliance on China. Apple has reportedly been sourcing more of its US-bound iPhones from India instead of China in recent days, according to reports from The Financial Times and The Times of India. Even if it shifted production to the US, Apple would likely still source many of its components from Asian countries, as Bank of America analysts wrote in a research note on April 3. “Everything that’s inside, that still really comes through China,” said Reith. “And that’s not going to change anytime soon.” Building an iPhone in the US would also be more expensive, partially because of higher labor costs, said Willy Shih, a professor of management practice in business administration at Harvard Business School. Bank of America’s research said it would cost roughly 20% more to make an iPhone in the US, while Wedbush Securities analyst Dan Ives said a US-made iPhone could be as pricey as $3,500. Apple announced in February that it plans to invest $500 billion in expanding its US footprint. But iPhone factories aren’t part of that commitment; it instead includes new server production facilities to power its Apple Intelligence software features and a Detroit academy to train small businesses on manufacturing techniques, among other plans. And building new facilities could take years, whereas it’s unclear how long Trump’s tariffs will remain in place. But a bigger problem than simply building a new factory may be finding Americans who would want to work in it. “I think they would be hard-pressed to get the scale of labor,” said Shih. “They’d be hard-pressed to find people who are willing to do that type of job.” Then there’s the question of whether Apple could make broader changes to its product launch schedule if the US – part of the company’s largest market – becomes increasingly challenging because of tariffs. Doing so could be a potential strategy to mitigate the tariffs’ impact, along with supply chain changes and price increases, Bank of America noted in its April 3 report. Apple hasn’t mentioned any changes to its product lineup or strategy in response to the tariffs. But Reith said he could see the company adjusting its product launch schedule temporarily, then shifting back to a more regular product launch cycle if tariffs persist – although this is his opinion, and he hasn’t heard of any plans to do so. In the early days of the pandemic in 2020, for example, Apple announced its new iPhones in October instead of September. “Everything is on the table,” Reith said. This story has been updated with additional information and context.
2025-04-13 04:27:43,784 - Try_train - INFO - Found 10 articles
2025-04-13 04:27:43,786 - Try_train - INFO - Creating embeddings...
2025-04-13 04:27:44,303 - Try_train - INFO - Retrieved 10 relevant articles
2025-04-13 04:27:44,303 - Try_train - INFO - Enhanced fact-checking with Spark LLM...
2025-04-13 04:27:44,303 - Try_train - INFO - Sending request to Spark LLM API...
2025-04-13 04:27:59,781 - Try_train - INFO - API Response Status: 200
2025-04-13 04:28:22,597 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-13 04:28:22,707 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-13 04:28:22,871 - Try_train - INFO - Analyzing source credibility...
2025-04-13 04:28:22,872 - Try_train - INFO - Performing AI content detection...
2025-04-13 04:28:35,887 - Try_train - INFO - Final verdict: Partially True, Confidence: 75%
2025-04-13 04:28:35,888 - Try_train - INFO - AI detection included in response
2025-04-13 04:47:43,278 - Try_train - INFO - Analyzing claim or URL: "Is drinking 8 glasses of water per day beneficial for overall health?"
2025-04-13 04:47:43,278 - Try_train - INFO - Extracting entities...
2025-04-13 04:47:43,302 - Try_train - INFO - Analyzing sentiment...
2025-04-13 04:47:43,303 - Try_train - INFO - Searching for relevant articles...
2025-04-13 04:47:43,304 - Try_train - INFO - Searching for: "Is drinking 8 glasses of water per day beneficial for overall health?"
2025-04-13 04:47:44,492 - Try_train - INFO - Found 0 articles for: "Is drinking 8 glasses of water per day beneficial for overall health?"
2025-04-13 04:47:44,495 - Try_train - WARNING - No articles found for the claim
2025-04-13 04:47:44,495 - Try_train - INFO - Enhanced fact-checking with Spark LLM...
2025-04-13 04:47:44,495 - Try_train - INFO - Sending request to Spark LLM API...
2025-04-13 04:47:54,469 - Try_train - INFO - API Response Status: 200
2025-04-13 04:48:14,520 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-13 04:48:14,665 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-13 04:48:14,843 - Try_train - INFO - Performing AI content detection...
2025-04-13 04:48:21,288 - Try_train - INFO - Final verdict: Partially True, Confidence: 80%
2025-04-13 04:48:21,288 - Try_train - INFO - AI detection included in response
2025-04-13 04:52:33,621 - Try_train - INFO - Analyzing claim or URL: "Is drinking 8 glasses of water per day beneficial for overall health?"
2025-04-13 04:52:33,622 - Try_train - INFO - Returning cached analysis for: "Is drinking 8 glasses of water per day beneficial for overall health?"
2025-04-13 04:52:33,623 - Try_train - INFO - Final verdict: Partially True, Confidence: 80%
2025-04-13 04:52:33,623 - Try_train - INFO - AI detection included in response
2025-04-13 04:59:08,134 - Try_train - INFO - Analyzing claim or URL: https://kumpulandoakatolik.wordpress.com/doa-doa-kepada-malaikat/rosario-santo-mikhael/
2025-04-13 04:59:08,135 - Try_train - INFO - Input is a URL. Extracting article content...
2025-04-13 04:59:08,136 - Try_train - INFO - Extracting article from URL: https://kumpulandoakatolik.wordpress.com/doa-doa-kepada-malaikat/rosario-santo-mikhael/
2025-04-13 04:59:09,599 - Try_train - INFO - Analyzing source credibility...
2025-04-13 04:59:09,599 - Try_train - ERROR - Error parsing date: can't subtract offset-naive and offset-aware datetimes
2025-04-13 04:59:09,599 - Try_train - INFO - Extracting entities...
2025-04-13 04:59:09,841 - Try_train - INFO - Analyzing sentiment...
2025-04-13 04:59:09,859 - Try_train - INFO - Searching for relevant articles...
2025-04-13 04:59:09,864 - Try_train - INFO - Searching for: Rosario Santo Mikhael
Pengantar
Dalam menghadapi kuasa-kuasa kegelapan yang berusaha menguasai dunia saat ini, kita membutuhkan kekuatan dari Tuhan. Kita mohonkan itu melalui perantaraan Malaikat Agung St. Mikhael dan para Malaikat Tuhan yang kudus.
“Pada waktu itu juga akan muncul Mikhael, pemimpin besar itu,
yang akan mendampingi anak-anak bangsamu,
dan akan ada suatu waktu kesesakan yang besar ,
seperti yang belum pernah terjadi sejak ada bangsa-bangsa sampai pada waktu itu.
Tetapi pada waktu itu bangsamu akan terluput,
yakni barang siapa yang didapati namanya tertulis dalam Kitab itu.” (Dan 12:1)
Urutan Rosario Santo Mikhael (lihat gambar)
Peganglah medali St. Mikhael saat anda mendaraskan doa pembuka dan penutup.
1. Doa pembuka:
P: Ya Allah, dampingilah kami
U: Ya Tuhan, bersegeralah menolong kami.
Kemuliaan kepada Bapa, Putera dan Roh Kudus, amin.
Lewati empat butiran manik di atas medali. Diawali dari medali pusat, daraskan doa-doa di bawah ini. Setiap medali pusat, daraskan doa-doa di bawah ini. Setiap doa diikuti dengan satu Bapa Kami dan tiga Salam Maria.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Serafim, semoga Tuhan berkenan menjadikan kami layak untuk menerima api kasihNya yang sempurna dalam hati kami.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kerubim, semoga Tuhan berkenan mencurahi kami dengan rahmatNya agar dapat meninggalkan jalan-jalan yang sesat untuk mengikuti jalan kesempurnaan kristiani.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Singgasana, semoga Tuhan berkenan menanamkan ke dalam hati kami semangat kerendahan hati yang sejati dan murni.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Penguasa, semoga Tuhan berkenan mencurahi kami dengan rahmatNya agar dapat menguasai segala kencenderungan dan hawa nafsu kami yang tak teratur.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kekuatan, semoga Tuhan melindungi jiwa kami dari cobaan dan jeratan iblis.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kebajikan, semoga Tuhan menjaga kami agar tak masuk ke dalam percobaan dan membebaskan kami dari yang jahat.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kerajaan, semoga Tuhan berkenan mengisi jiwa kami dengan semangat ketaatan yang sejati dan tulus.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Malaikat Agung, semoga Tuhan berkenan menganugerahi kami dengan kesetiaan dalam iman dan semua perbuatan baik agar kami dapat memperoleh kemuliaan di surga.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Para Malaikat kudus, semoga Tuhan berkenan mengutus mereka untuk melindungi kami dalam hidup ini dan menghantarkan kami ke dalam kemuliaan surgawi yang abadi kelak.
Setelah itu, pada keempat manik di bawah medali pusat, daraskan empat Bapa Kami, masing-masing untuk menghormati St. Mikhael, St. Gabriel, St. Rafael dan malaikat pelindung kita:
St. Mikhael, doakanlah kami, Bapa Kami yang di surga……..
St. Gabriel, doakanlah kami, Bapa Kami yang di surga…….
St. Rafael, doakanlah kami, Bapa Kami yang di surga……
Malaikat pelindung, doakanlah kami, Bapa Kami yang di surga……
2. Doa penutup:
St. Mikhael, pangeran yang mulia, pemimpin dan panglima balatentara surgawi, pelindung jiwa-jiwa manusia dan penakluk para malaikat pemberontak, hamba Kristus dalam istana Kerajaan Ilahi, pemimpin yang agung, engkau yang dianugerahi kesempurnaan dan kebajikan istimewa yang melampaui manusia, bebaskanlah kami yang datang dengan penuh kepercayaan kepadamu, dari segala kejahatan. Dengan perlindunganmu yang sempurna, jadikanlah kami setiap hari semakin setia dalam melayani Tuhan. Amin.
P: Doakanlah kami St. Mikhael yang mulia, Pangeran Gereja Yesus Kristus.
U: Supaya kami layak menikmati janji-janji Kristus.
Marilah berdoa:
Allah yang kekal dan kuasa, dalam kemurahan dan kasih setiaMu, demi keselamatan manusia Engkau telah menunjuk Malaikat Agung yang mulia St. Mikhael untuk menjadi pangeran GerejaMu. Kami mohon, jadikanlah kami layak, agar dengan perlindungannya yang sempurna kami dibebaskan dari semua musuh kami hingga tak satu pun dari mereka yang dapat mencelakakan kami pada saat ajal. Juga kami mohon, agar bersama dia kami dapat masuk ke dalam hadirat kemuliaan ilahiMu, demi Yesus Kristus Tuhan kami. Amin.
3. Litani St. Mikhael
Tuhan, kasihanilah kami.
Kristus, kasihanilah kami.
Tuhan, dengarkanlah kami.
Kristus, kabulkanlah doa kami.
Allah Bapa di surga, kasihanilah kami.
Allah Putera, Penebus Dunia, kasihanilah kami.
Allah Roh Kudus, kasihanilah kami.
Allah Tritunggal Mahakudus, Tuhan yang Mahaesa, kasihanilah kami.
Santa Maria, Ratu Para Malaikat, doakanlah kami
St. Mikhael, Malaikat Agung, doakanlah kami.
St. Mikhael, yang dipenuhi kebijaksanaan Ilahi, doakanlah kami.
St. Mikhael, penyembah sempurna Sang Sabda yang menjelma, doakanlah kami.
St. Mikhael, yang dimahkotai kehormatan dan kemuliaan, doakanlah kami.
St. Mikhael, pangeran perkasa balatentara Tuhan, doakanlah kami.
St. Mikhael, pembawa panji Tritunggal Mahakudus, doakanlah kami.
St. Mikhael, pelindung surga, doakanlah kami.
St. Mikhael, penuntun dan penghibur Israel, doakanlah kami.
St. Mikhael, kemegahan dan benteng Gereja peziarah, doakanlah kami.
St. Mikhael, kehormatan dan kebahagiaan Gereja jaya, doakanlah kami.
St. Mikhael, cahaya para malaikat, doakanlah kami.
St. Mikhael, benteng kaum beriman, doakanlah kami.
St. Mikhael, kekuatan mereka yang berjuang bagi panji-panji Salib, doakanlah kami.
St. Mikhael, cahaya dan keyakinan jiwa-jiwa saat ajal, doakanlah kami.
St. Mikhael, penolong yang pasti, doakanlah kami.
St. Mikhael, pertolongan pada saat kemalangan, doakanlah kami.
St. Mikhael, pelaksana hukuman abadi, doakanlah kami.
St. Mikhael, penerima jiwa-jiwa setelah ajal, doakanlah kami.
St. Mikhael, penghibur jiwa-jiwa di api penyucian, doakanlah kami.
St. Mikhael, pangeran yang termashyur, doakanlah kami.
St. Mikhael, kekuatan dalam pertempuran, doakanlah kami.
St. Mikhael, penakluk setan, doakanlah kami.
St. Mikhael, yang menggentarkan setan, doakanlah kami.
St. Mikhael, panglima laskar surgawi, doakanlah kami.
St. Mikhael, bentara kemuliaan ilahi, doakanlah kami.
St. Mikhael, sukacita para malaikat, doakanlah kami.
St. Mikhael, yang terberkati di antara pilihan tuhan, doakanlah kami.
St. Mikhael, pembela kebenaran, doakanlah kami.
St. Mikhael, hamba Tuhan, doakanlah kami.
St. Mikhael, perantara surgawi, doakanlah kami.
St. Mikhael, penopang umat Allah, doakanlah kami.
St. Mikhael, pelindung Gereja kudus, doakanlah kami.
St. Mikhael, pemohon baig segala bangsa yang memuliakanmu, doakanlah kami.
St. Mikhael, pembawa panji keselamatan, doakanlah kami.
St. Mikhael, malaikat perdamaian, doakanlah kami.
St. Mikhael, penuntun jiwa-jiwa kepada Cahaya Abadi, doakanlah kami.
St. Mikhael, penguasa surga, doakanlah kami.
St. Mikhael, pangeran kami, doakanlah kami.
St. Mikhael, pembela kami, doakanlah kami.
Anak Domba Allah, yang menghapus dosa dunia, selamatkanlah kami, ya Tuhan.
Anak Domba Allah, yang menghapus dosa dunia, kabulkanlah doa kami, ya Tuhan.
Anak Domba Allah, yang menghapus dosa dunia, kasihanilah kami.
Kristus, dengarkanlah kami.
Kristus, kabulkanlah doa kami.
P: Doakanlah kami St. Mikhael yang mulia, Pangeran Gereja Yesus Kristus.
U. Supaya kami layak menikmati janji-janji Kristus.
Marilah berdoa:
Kami mohon kepadaMu ya Tuhan Yesus, kuduskanlah kami dengan berkat suciMU, dan dengan perantaraan St. Mikhael, anugerahilah kami dengan kebijaksaan yang mengajarkan kami untuk menimbun harta surgawi dengan menukarkan semua hal duniawi dengan abadi. Engkau yang hidup dan bertakhta untuk sepanjang masa. Amin.
“Maka timbullah peperangan di surga.
Mikhael dan malaikat-malaikatnya berperang melawan naga itu,dan naga itu dibantu oleh malaikat-malaikatnya,
tetapi mereka tidak dapat bertahan,
mereka tidak mendapat tempat lagi di surga.
Dan naga besar itu, si ular tua, yang disebut iblis atau Setan,
yang menyesatkan seluruh dunia dilemparkan ke bawah,
ia dilemparkan ke bumi,
bersama-sama dengan malaikat-malaikatnya. (Why 12:7-9)
2025-04-13 04:59:11,450 - Try_train - INFO - Found 10 articles for: Rosario Santo Mikhael
Pengantar
Dalam menghadapi kuasa-kuasa kegelapan yang berusaha menguasai dunia saat ini, kita membutuhkan kekuatan dari Tuhan. Kita mohonkan itu melalui perantaraan Malaikat Agung St. Mikhael dan para Malaikat Tuhan yang kudus.
“Pada waktu itu juga akan muncul Mikhael, pemimpin besar itu,
yang akan mendampingi anak-anak bangsamu,
dan akan ada suatu waktu kesesakan yang besar ,
seperti yang belum pernah terjadi sejak ada bangsa-bangsa sampai pada waktu itu.
Tetapi pada waktu itu bangsamu akan terluput,
yakni barang siapa yang didapati namanya tertulis dalam Kitab itu.” (Dan 12:1)
Urutan Rosario Santo Mikhael (lihat gambar)
Peganglah medali St. Mikhael saat anda mendaraskan doa pembuka dan penutup.
1. Doa pembuka:
P: Ya Allah, dampingilah kami
U: Ya Tuhan, bersegeralah menolong kami.
Kemuliaan kepada Bapa, Putera dan Roh Kudus, amin.
Lewati empat butiran manik di atas medali. Diawali dari medali pusat, daraskan doa-doa di bawah ini. Setiap medali pusat, daraskan doa-doa di bawah ini. Setiap doa diikuti dengan satu Bapa Kami dan tiga Salam Maria.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Serafim, semoga Tuhan berkenan menjadikan kami layak untuk menerima api kasihNya yang sempurna dalam hati kami.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kerubim, semoga Tuhan berkenan mencurahi kami dengan rahmatNya agar dapat meninggalkan jalan-jalan yang sesat untuk mengikuti jalan kesempurnaan kristiani.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Singgasana, semoga Tuhan berkenan menanamkan ke dalam hati kami semangat kerendahan hati yang sejati dan murni.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Penguasa, semoga Tuhan berkenan mencurahi kami dengan rahmatNya agar dapat menguasai segala kencenderungan dan hawa nafsu kami yang tak teratur.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kekuatan, semoga Tuhan melindungi jiwa kami dari cobaan dan jeratan iblis.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kebajikan, semoga Tuhan menjaga kami agar tak masuk ke dalam percobaan dan membebaskan kami dari yang jahat.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Kerajaan, semoga Tuhan berkenan mengisi jiwa kami dengan semangat ketaatan yang sejati dan tulus.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Malaikat Agung, semoga Tuhan berkenan menganugerahi kami dengan kesetiaan dalam iman dan semua perbuatan baik agar kami dapat memperoleh kemuliaan di surga.
Dengan perantaraan St. Mikhael dan paduan suara surgawi Para Malaikat kudus, semoga Tuhan berkenan mengutus mereka untuk melindungi kami dalam hidup ini dan menghantarkan kami ke dalam kemuliaan surgawi yang abadi kelak.
Setelah itu, pada keempat manik di bawah medali pusat, daraskan empat Bapa Kami, masing-masing untuk menghormati St. Mikhael, St. Gabriel, St. Rafael dan malaikat pelindung kita:
St. Mikhael, doakanlah kami, Bapa Kami yang di surga……..
St. Gabriel, doakanlah kami, Bapa Kami yang di surga…….
St. Rafael, doakanlah kami, Bapa Kami yang di surga……
Malaikat pelindung, doakanlah kami, Bapa Kami yang di surga……
2. Doa penutup:
St. Mikhael, pangeran yang mulia, pemimpin dan panglima balatentara surgawi, pelindung jiwa-jiwa manusia dan penakluk para malaikat pemberontak, hamba Kristus dalam istana Kerajaan Ilahi, pemimpin yang agung, engkau yang dianugerahi kesempurnaan dan kebajikan istimewa yang melampaui manusia, bebaskanlah kami yang datang dengan penuh kepercayaan kepadamu, dari segala kejahatan. Dengan perlindunganmu yang sempurna, jadikanlah kami setiap hari semakin setia dalam melayani Tuhan. Amin.
P: Doakanlah kami St. Mikhael yang mulia, Pangeran Gereja Yesus Kristus.
U: Supaya kami layak menikmati janji-janji Kristus.
Marilah berdoa:
Allah yang kekal dan kuasa, dalam kemurahan dan kasih setiaMu, demi keselamatan manusia Engkau telah menunjuk Malaikat Agung yang mulia St. Mikhael untuk menjadi pangeran GerejaMu. Kami mohon, jadikanlah kami layak, agar dengan perlindungannya yang sempurna kami dibebaskan dari semua musuh kami hingga tak satu pun dari mereka yang dapat mencelakakan kami pada saat ajal. Juga kami mohon, agar bersama dia kami dapat masuk ke dalam hadirat kemuliaan ilahiMu, demi Yesus Kristus Tuhan kami. Amin.
3. Litani St. Mikhael
Tuhan, kasihanilah kami.
Kristus, kasihanilah kami.
Tuhan, dengarkanlah kami.
Kristus, kabulkanlah doa kami.
Allah Bapa di surga, kasihanilah kami.
Allah Putera, Penebus Dunia, kasihanilah kami.
Allah Roh Kudus, kasihanilah kami.
Allah Tritunggal Mahakudus, Tuhan yang Mahaesa, kasihanilah kami.
Santa Maria, Ratu Para Malaikat, doakanlah kami
St. Mikhael, Malaikat Agung, doakanlah kami.
St. Mikhael, yang dipenuhi kebijaksanaan Ilahi, doakanlah kami.
St. Mikhael, penyembah sempurna Sang Sabda yang menjelma, doakanlah kami.
St. Mikhael, yang dimahkotai kehormatan dan kemuliaan, doakanlah kami.
St. Mikhael, pangeran perkasa balatentara Tuhan, doakanlah kami.
St. Mikhael, pembawa panji Tritunggal Mahakudus, doakanlah kami.
St. Mikhael, pelindung surga, doakanlah kami.
St. Mikhael, penuntun dan penghibur Israel, doakanlah kami.
St. Mikhael, kemegahan dan benteng Gereja peziarah, doakanlah kami.
St. Mikhael, kehormatan dan kebahagiaan Gereja jaya, doakanlah kami.
St. Mikhael, cahaya para malaikat, doakanlah kami.
St. Mikhael, benteng kaum beriman, doakanlah kami.
St. Mikhael, kekuatan mereka yang berjuang bagi panji-panji Salib, doakanlah kami.
St. Mikhael, cahaya dan keyakinan jiwa-jiwa saat ajal, doakanlah kami.
St. Mikhael, penolong yang pasti, doakanlah kami.
St. Mikhael, pertolongan pada saat kemalangan, doakanlah kami.
St. Mikhael, pelaksana hukuman abadi, doakanlah kami.
St. Mikhael, penerima jiwa-jiwa setelah ajal, doakanlah kami.
St. Mikhael, penghibur jiwa-jiwa di api penyucian, doakanlah kami.
St. Mikhael, pangeran yang termashyur, doakanlah kami.
St. Mikhael, kekuatan dalam pertempuran, doakanlah kami.
St. Mikhael, penakluk setan, doakanlah kami.
St. Mikhael, yang menggentarkan setan, doakanlah kami.
St. Mikhael, panglima laskar surgawi, doakanlah kami.
St. Mikhael, bentara kemuliaan ilahi, doakanlah kami.
St. Mikhael, sukacita para malaikat, doakanlah kami.
St. Mikhael, yang terberkati di antara pilihan tuhan, doakanlah kami.
St. Mikhael, pembela kebenaran, doakanlah kami.
